" Making governments plan: State experiments in managing land use";"17625799607333056210";"1997"
"How to model an internetwork";"14610251868548517298";"1996"
"Greening the rust belt: A green infrastructure model for right sizing America's shrinking cities";"17684155963109571500";"2008"
"Geographica: Descriptive Models of Urban Land Use";"18429329151777558609";"1965"
"Dynamic response and pore pressure model of the saturated soft clay around the tunnel under vibration loading of Shanghai subway";"11663651486399759564";"2008"
" Toward a structural theory of action: Network models of social structure, perception and action";"12351686090165929856";"2013"
"Urban freight demand forecasting: a mixed quantity/delivery/vehicle-based model";"4346546848448823265";"2014"
"Spatial development patterns and public transport: the application of an analytical model in the Netherlands";"1728787302865949564";"1999"
"A spectral performance model for optical fibre networks: Network infrastructure planning and performance";"8524344035407424132";"1996"
" A study of simulation model for pedestrian movement with evacuation and queuing";"5983500877096365894";"1993"
"Network topologies: inference, modeling, and generation";"11136634535979981611";"2008"
"… to analyse the influence of the use of biodiesels on the dynamic behavior of solenoid-operated injectors in common rail systems: detailed injection system model";"9976401200264913545";"2012"
"Urban spatial structure";"13897256231045447464";"1998"
"A physically-based scheme for the urban energy budget in atmospheric models";"11587624631115306525";"2000"
"The issue network: Reshaping the stakeholder model";"14994117188720693510";"2010"
" Intermodal transport cost model and intermodal distribution in urban freight";"9103696292835989502";"2014"
"Objectives, methods and results of surveys carried out in the field of urban freight transport: an international comparison";"16650471447630472056";"2004"
"Attracting travellers to the high-speed train: a methodology for comparing potential demand between stations";"12268838736891735386";"2015"
" The COSIMA approach to transport decision making–combining cost-benefit and multi-criteria analysis for comprehensive project appraisal";"17423844139601741788";"2007"
"Block copolymers for organic optoelectronics";"403625490593596483";"2009"
" Adaptation of an ecological territorial model to street gang spatial patterns in Los Angeles";"17175673776633780403";"2012"
"The ratio of the nucleon structure functions F2n for iron and deuterium";"15727492723151670113";"1983"
"An elastic demand schedule-based multimodal assignment model for the simulation of high speed rail (HSR) systems";"5705411333163838885";"2012"
"Evaluation of European Union Cohesion policy: Research questions and policy challenges";"15510217971279048656";"2006"
"The Hdh Q150/Q150 knock-in mouse model of HD and the R6/2 exon 1 model develop comparable and widespread molecular phenotypes";"8980418531529829429";"2007"
" Évolution des pratiques de mobilité dans la vieillesse: un suivi longitudinal auprès d'un groupe de banlieusards âgés";"18028858323441865951";"2009"
" Répartition de la croissance dans le système des villes françaises";"12175802600193978805";"2002"
"Road safety model: Some fundamental ideas";"5367740491398684905";"1996"
"Development of an e-government service model: a business model approach";"8569502693249054821";"2002"
"A review of system dynamics models applied in transportation";"17015865642117140109";"2014"
"Incorporating random constraints in discrete models of choice set generation";"12177261962665730326";"1987"
"Urban mobility and urban form: the social and environmental costs of different patterns of urban expansion";"570789877421726363";"2002"
"An inventory theoretic model of freight transport demand";"5309613727874998153";"1970"
"Development of weaning foods with high caloric density and low hot-paste viscosity using traditional technologies.";"6556454585347737778";"1980"
"Access: the transport-land use economic link";"3714490189766789671";"1995"
" Integrated land use and transport modelling. Decision chains and hierarchies";"17928749455960355096";"1989"
" Interactive GIS-based impervious surface model";"10203507526078318575";"2001"
"An agent-based hydrogen vehicle/infrastructure model";"13401460595024969304";"2004"
"Application of an activity-based travel-demand model incorporating a rule-based algorithm";"1945179759801678717";"1998"
" Resilience of the cooperative business model in times of crisis";"5195626503340578213";"2009"
"Road noise exposure and residential property prices: Evidence from Hamburg";"1333632920520747305";"2011"
"The evolution of greenways as an adaptive urban landscape form";"15833930767440203054";"1995"
"Using neural networks and GIS to forecast land use changes: a land transformation model";"2067659028056693462";"2002"
" … University, 129 Luoyu Road, Wuhan 430079, China)  Disposition of Dynamic Monitoring Points of Urban Land Price Based on Digital Land Price Model ";"8980713919824586561";""
"Sustainability and global cities: Achieving heroic goals";"33662535323673040";"2004"
" Cities of tomorrow";"5707309783623348372";"1988"
" 1399 Hyde Park Road Santa Fe, NM 87501 Email: mm@ santafe. edu Mimicking biological evolution and harnessing its power for adaptation are problems that …";"17244275148383276688";""
"Impacts of changes in climate and land use/land cover under IPCC RCP scenarios on streamflow in the Hoeya River Basin, Korea";"17641169160474086883";"2013"
"Infrastructure in a structural model of economic growth";"12578455509705156720";"1995"
"Assessment of large transport infrastructure projects: the CBA-DK model";"7712555848769385393";"2009"
"Relationships between central and autonomic measures of arousal at age 15 years and criminality at age 24 years";"7936602614403809326";"1990"
"Toward a definition of family resilience: Integrating life‐span and family perspectives";"6409963321932466813";"1996"
"A micro‐simulation model of firms: Applications of concepts of the demography of the firm";"7417337597514269586";"2000"
"A petri net model of the meeting design pattern for mobile-stationary agent interaction";"13520462781385733872";"1999"
" An agent‐based model for domestic water management in Valladolid metropolitan area";"2004527827357540624";"2009"
"Integer programming formulation of traveling salesman problems";"18025396213770420342";"1960"
"Life cycle greenhouse gas assessment of infrastructure construction for California's high-speed rail system";"353922942824962821";"2011"
