"The distribution of city size: A sensitivity analysis";"5038532093464423731";"1989"
"The concentration of commercial success in popular music: an analysis of the distribution of gold records";"9218438210166699338";"1995"
"A probabilistic framework for automatic term recognition";"11877575592800996424";"2009"
"Asset sales, investment opportunities, and the use of proceeds";"12255134014980757161";"2005"
"The demand for transportation fuels: Imperfect price-reversibility?";"14580764664754290621";"1997"
"The diffusion of industrial robots in Japan and the United States";"4713234201247229555";"1989"
" Que l'étude se place à l'une ou l'autre de ces deux échelles spatiales la différenciation des centres urbains repose sur des causes de nature variée et les …";"4049739016622298170";""
"Zur Abgrenzung von wirtschaftlichen Regionen";"5840303907968782174";"1971"
" Especialización funcional y dominación en la España urbana";"14353797762239423747";"1972"
"Aggregate and disaggregate sector forecasting using consumer confidence measures";"4468890776296995973";"1995"
"Do changes in organizational status affect financial performance?";"3836774672750904362";"1991"
" A Demographic Analysis of Urbanization: Evolution of A System Cof Cities in Honduras, El Salvador and Costa Rica";"2802601506072562432";"1970"
"Bulletin of the Oxford University Institute of Statistics";"NA";""
"The" new" science of networks";"8605015740409128867";"2004"
" The structure of earnings";"10438816010354878932";"1968"
"A model explaining the Pareto distribution of wealth";"698015825540867126";"1957"
"A theoretical relationship between the rank-size rule and Clark's law of urban population distribution: Duality in the rank-size rule";"17167223737044584190";"1987"
" Estimation and testing for rank size rule regression under pareto distribution";"8677287449586508728";"2004"
"Size-dependent degree distribution of a scale-free growing network";"14549526512603560207";"2001"
"Are Securitizations in Substance Sales or Secured Borrowings? Capital‐Market Evidence*";"13827048855257557947";"2006"
" Managing Initiatives. A Synthesis of the Conditioning and Knowledge-Creating View";"904461616585778879";"2003"
"An epistemic dynamic model for tagging systems";"1577999570878550775";"2008"
"The growth and decline of small towns as a probability process";"13074836127622625499";"1965"
"Management heterogeneity, competitive interaction groups, and firm performance";"1251599481065970067";"2000"
"Family of skewed distributions associated with the gene expression and proteome evolution";"5241369750644981665";"2003"
" Nonparametric Bayesian models of lexical acquisition";"15015565411670633567";"2007"
"Edinburgh: a sustainable city?";"5930622996466157704";"1999"
"The power and politics of blogs";"11333658796340366516";"2008"
" Hispanics in the US Economy";"5800209579274384289";"1985"
"The evolution of city size distributions";"5887314108960337758";"2004"
" SIZE DISTRIBUTION OF TOWNS AND ECONOMIC DEVELOPMENT";"3636139783973589873";"1968"
"Identifying urban turnaround in Hungary";"9967020738130694170";"1987"
"Sources and consequences of competitive inertia: A study of the US airline industry";"13292828558746650887";"1994"
"The likelihood ratio, Wald, and Lagrange multiplier tests: An expository note";"12125803392171566275";"1982"
" Essentials of econometrics";"5551265787434304056";"1999"
"The information content of option prices and a test of market efficiency";"9696283455253703174";"1978"
"The Microdemographic Community-Study Approach Improving Survey Data by Integrating the Ethnographic Method";"658350999647768781";"1991"
" Regression models: Censored, sample selected, or truncated data";"6231581264481252715";"1996"
"A new approach to estimation of the term structure of interest rates";"10765294114922934061";"1984"
"Soil response to forest clearing in the United States and the tropics: geological and biological factors";"11283897820378470060";"1985"
" Invariance and robustness of the posterior distribution of characteristics of a finite population, with reference to contingency tables and the sampling of …";"6567157183637015104";"1980"
"人口の分布と移動";"15359602738205227318";"1974"
"Stronger forms of Zipf's law";"17660379414587329980";"1975"
" Business cycles fluctuations and firms' size distribution dynamics";"7803028805574392187";""
"Life symptoms: the behaviour of open systems with limited energy dissipation capacity and evolution";"8651990924303349897";"1992"
"The measurement of output and economies of scale in property-liability insurance";"18423969399994479658";"1981"
" Origins of power-law degree distribution in the heterogeneity of human activity in social networks";"1060714563663061456";"2013"
"知识网络的结构与演化——概念与理论进展";"16380502063360379632";"2011"
" An economic analysis of crime and justice: Theory, methods, and applications";"192893185274237192";"2013"
" The analysis of response in crop and livestock production";"17955140004919396108";"2012"
" Power laws in the information production process: Lotkaian informetrics";"4030167311323241494";"2005"
" Settlement populations and the lognormal distribution";"13479850096703896283";"1973"
"Urban primacy in Tanzania";"14138166005188732505";"1989"
"Empirical study of the tails of mutual fund size";"7357655507118352857";"2010"
"Disentangling equity return regularities: New insights and investment opportunities";"8824137178910043013";"1988"
" Race, redistricting, and representation: The unintended consequences of black majority districts";"1463152055954301612";"1999"
"Perceiving competitive reactions: the value of accuracy (and paranoia)";"11481259816586657520";"1996"
"Desigualdades regionales en México, 1900-1993";"12939827380466500447";"2000"
"LA DISTRIBUCIÓN EMPÍRICA DEL TAMAÑO DE LAS CIUDADES EN ESPAÑA, 1900-2001.¿ QUIÉN VERIFICA LA LEY DE ZIPF?*";"18019567251018666138";"2010"
" 转型经济中农户储蓄行为: 中国农村的实证研究";"42885747778741511";"2003"
"Optimal city hierarchy: A dynamic programming approach to central place theory";"8946951151488063638";"2014"
"Testing for the equality of maximum-likelihood regression coefficients between two independent equations";"2503217831540892049";"1998"
"Do incumbent campaign expenditures matter?";"9040436940874855269";"1989"
" The Pre-industrial Urban System: France 1740-1840";"489526112102626948";"1994"
"Nonhomogeneous geometric distributions with relations to birth and death processes";"7132563183487589541";"2007"
"Ownership structure, founder leadership, and performance in Norwegian SMEs: implications for financing entrepreneurial opportunities";"15319125397010765211";"2003"
"有向复杂网络的 Poisson 模型";"2015567778864480642";"2006"
"Extending social comparison: An examination of the unintended consequences of idealized advertising imagery";"6210960139831213648";"2000"
"Block Configuration Modeling: A novel simulation model to emulate building occupant peer networks and their impact on building energy consumption";"17740447478800892791";"2013"
"Racial and ethnic differences in birthweight: the role of income and financial assistance";"3166945253013314551";"1995"
" Hierarchie urbaine, distribution rangtaille et développement régional au Maroc»";"16212080195280728716";""
" Modelos dinâmicos com dados em painel: revisão de literatura";"4458075789542212809";"2000"
" Strategic Intervention in Organizations Resolving Ethical Dilemmas";"9395017595106221392";"1988"
" Pareto distribution";"8208399294612332484";"1985"
"Preferential growth: Exact solution of the time-dependent distributions";"8722667364766440711";"2001"
"Metropolitan evolution, sectoral economic change, and the city size distribution";"9857591108941734088";"1988"
