"Accessibility to essential services and facilities by aged population in the local government area of Monash: a GIS-based case study";"12663645481761428246";"2013"
" A temporal GIS for exploring land use and transportation interactions";"13511767142643578713";""
" The Public-Sector Role";"6874205379425462904";""
"Socioéconomie de la microfinance au Sénégal: une approche en termes de filière, de territoire et de proximité";"14378905904647008614";"2013"
"Putting Territory to the Test of Reversibility";"6653671502213313712";"2016"
" La nouvelle culture";"9933851999319464819";"2008"
" Quelles politiques intermodales dans la planification territoriale?";"16065420096444249080";"2007"
" 北京市小汽车通勤可达性变化及驱动因素分析";"11764310149289269886";"2014"
"Géographie, aménagement des territoires et géogouvernance Propositions pour une formation des acteurs à la compréhension des enjeux spatiaux";"13209266465279733709";"2007"
"Investigating the influence of vehicular traffic on a major trunk road on rural air quality";"13835992536912257615";"2012"
"City delineation in European applications of LUTI models: review and tests";"2068449679322150972";"2017"
" Pour une géographie processuelle: géo-anthroposystème et logique ternaire";"8211363822681530233";"2016"
"Examining the impacts of socio-economic factors, urban form and transportation development on CO 2 emissions from transportation in China: A panel data analysis …";"3024709515024698661";"2015"
"An Empirical Study of Land Use/Transport Interaction in Bangkok with Operational Model Application";"12696123438328049073";"2007"
"Impact of constrained rewiring on network structure and node dynamics";"14372320191256160812";"2014"
"Modèle de radiation et modèle gravitaire-Du formalisme à l'usage";"1708617151935606652";"2016"
" The integration of sustainable development in for-profit public service networks in France. The case of the postal and energy fields (GDF, EDF)";"4780683839467595107";"2010"
"Location, agglomeration and infrastructure";"9470194328166683608";"2004"
"Urban subcentres in German city regions: Identification, understanding, comparison";"695006972194308020";"2016"
" Modelovanie priestorového usporiadania a dichotómie centrum–periféria";"4874945855123171447";"2014"
"La Havane et la Ville de Mexico: une métropolisation par le patrimoine";"11138261650156312580";"2016"
" Park Accessibility Impacts Housing Prices in Seoul";"5652817206514717295";"2017"
" Gérer l'artificialisation des sols: Une analyse du point de vue de la biodiversité";"15565238377179000171";"2017"
" Transport Infrastructure Development Performance";"7120349620058250237";"2017"
"Agent-based optimisation of public transport supply and pricing: impacts of activity scheduling decisions and simulation randomness";"17545251697453862019";"2015"
"Simulating spatial market share patterns for impacts analysis of large-scale shopping centers on downtown revitalization";"14222220380413272279";"2011"
"The walkability premium in commercial real estate investments";"6254367321708269851";"2011"
"Do aging populations have differential accessibility to activities? Analyzing the spatial structure of social, professional, and business opportunities";"8983518295348308175";"2015"
"Modeling the growth of transportation networks: a comprehensive review";"15601704195970669873";"2009"
"Metropolitan governance and telecommunications policy: changing perceptions of place and local governance in the information society";"894611120148106450";"2004"
"Modeling collective human mobility: Understanding exponential law of intra-urban movement";"4149399916308902052";"2012"
"Structures spatiales et mises en réseaux de villes pour la régionalisation des territoires";"15777658632163739499";"2004"
" Assessment of active commuting behaviour: walking and bicycling in Greater Stockholm";"17681467690038346502";"2011"
" The metropolitan rail system of Naples: land-use impacts";"6115823526361411736";"2009"
"Understanding rural accessibility constraints and their relationship to agricultural development in Ethiopia";"4521304522284437917";"2011"
" The creative production and consumption milieu";"8905177936198677942";"2010"
"Die politikwissenschaftliche Auseinandersetzung mit Verkehrspolitik: Eine Einführung";"4558993200200417950";"2016"
"Yerel Yönetimlere Bir Kamu Politikası Önerisi: Yeni Akıllı TC Kimlik Kartlarının Kentiçi Toplu Taşımada Kullanılması";"3154325172670669003";"2014"
" Aspetti Concettuali della Variabile Tempo nei Meccanismi di Cattura del Valore";"5525717804795217928";""
" Morphologie urbaine et mobilité dans la Communauté Urbaine de Strasbourg";"15230857821784878973";"2014"
" Propuesta metodológica de un Índice de Cobertura de Estaciones de Servicio en zonas urbanas";"16383805503458923661";"2016"
"Modeling travel behavior by the structural relationships between lifestyle, built environment and non-working trips";"14668908137316732345";"2015"
"Using principles of justice to assess the modal equity of regional transportation plans";"16772146042742975799";"2014"
" Contribution of socio-economic benefits to economic efficiency of large-scale infrastructure projects";"1695665671509336205";"2013"
" Clustering means geometry in networks";"6618745869344802718";"2016"
"Presos no círculo, prostrados no asfalto: tensões entre o móvel eo imóvel";"15787132996674792556";"2013"
"Dinâmica econômica e recentes transformações no transporte marítimo de cabotagem e longo curso no Brasil: alguns apontamentos sobre a modernização portuária …";"10447567191090212972";"2012"
" La fabrique de la nation production des symboles et pratiques quotidiennes au Kazakhstan";"9072729599918577702";"2015"
" Land Use Impacts of Accessibility Changes";"10038723702402244371";"2009"
"Product-service systems in the electric car industry: critical success factors in marketing";"17659968816703746417";"2015"
"The state-of-the-art in building residential location models";"15313702104874217141";"2010"
" Research progress and prospect on quantitative identification of urban hinterland area";"2510331029873086167";"2016"
"Irrégularité et clandestinité de l'immigration au Maghreb";"3169074870625846711";"2009"
"Do the regional growth effects of air transport differ among airports?";"12130936520092956881";"2014"
"Apple Pie–Spinach Metaphor: Shall e-Democracy make Participatory Planning More Wholesome?";"17089152029467862039";"2011"
" Au bout du réseau... Changement et continuité dans l'assainissement au Mexique";"17321155732778770775";"2012"
"How to study comparative urban development politics: A research note";"10492760209972811528";"2005"
" Development of car-based accessibility in Switzerland from 1950 through 2000: First results";"4680103731196421249";""
"Managing the potential for outdoor recreation: Adequate mapping and measuring of accessibility to urban recreational landscapes";"13078426836503224674";"2014"
"Urban Efficiency and Sectoral Structure-Empirical Results for German Cities";"4129684547180167882";"2014"
"Detecting network communities beyond assortativity-related attributes";"4505519699918526241";"2014"
"Establishing the RIE index: a review of the components critical to progress measurement";"14171807609943855735";"2010"
" Travel Behavior of Condominium Residents near Urban Rail Transit Stations: Case of Metro Manila";"11773074381265054502";""
" Transnational migration and human security: The migration-development-security Nexus";"10435431380099000946";"2011"
" EU AT THE UNGA: EU, EUROPE OR OCCIDENT?";"16382228340132032148";""
"New key projects for station redevelopment in the Netherlands";"7918234261800657984";"2008"
" Vivre avec la pénurie d'eau à Recife. Déni public et alternatives privées";"2393575644216422965";"2015"
" A gestão estratégica dos hospitais na França: balanço e perspectivas";"2627509129592338970";"2010"
"Positive and negative factors for transit oriented development: Case studies from Brisbane, Melbourne and Sydney";"8199263594732473760";"2014"
" HIGH-SPEED RAILWAY DEVELOPMENTS AND CORPORATE LOCATION DECISIONS";"143190057596563566";"2003"
" The influence of urban land-use and public transport facilities on active commuting in wellington, new zealand: Active transport forecasting using the wilute …";"10480637468651190073";"2016"
"Die Automobilindustrie bleibt eine Wachstumsbranche";"4018325430014816432";"2006"
"Hypergraphs and City Street Networks";"6956130516589766306";"2011"
" Distributed intelligence in real world mobility simulations";"6802203255209876150";"2005"
" Transit Oriented Development";"17701538702508397106";""
"Die Rolle von Unternehmen beim Verkehrsverhalten im Personenwirtschaftsverkehr";"11502258427576807189";"2011"
"Building a Metaframework for Sustainable Transport Indicators: Review of Selected Contributions";"3268943065768803663";"2015"
"Retrieval Models Versus Retrievability";"11225643078331624638";"2017"
" Risques et catastrophes: observer, spatialiser, comprendre, gérer";"8580479712295333861";"2013"
" Urban E ciency and Sectoral Structure Empirical Results for German Cities";"9982385360473110718";"2014"
"The impact of the built environment on individual workers' commuting behavior in Beijing";"13778133154641763650";"2013"
" Research basis for proposed criteria of the TOD Housing Program";"142792457790866538";"2007"
" A SYNTHETIC INDEX OF THE SPATIO-TEMPORAL ACCESSIBILITY OF COMMUNES IN POLAND";"17878305255100160371";"2016"
"Assessment of innovative transport concepts using cost–benefit analysis";"12085797901413553802";"2009"
